Ἀρηϊθόοιο	adjective	http://data.perseus.org/collections/_Ἀρηίθοος
Ἀρηϊθόοιο	noun	http://data.perseus.org/collections/_Ἀρηΐθοος
Ἀρηϊθόου	noun	http://data.perseus.org/collections/_Ἀρηΐθοος
Ἀρηϊθόου	adjective	http://data.perseus.org/collections/_Ἀρηίθοος
Ἀρηΐθοος	noun	http://data.perseus.org/collections/_Ἀρηΐθοος
Ἀρηΐθοος	adjective	http://data.perseus.org/collections/_Ἀρηίθοος
Ἀριάδνης	noun	http://data.perseus.org/collections/_Ἀριάδνη
Ἀριάδνῃ	noun	http://data.perseus.org/collections/_Ἀριάδνη
Ἀριστάρχειοι	adjective	http://data.perseus.org/collections/_Ἀριστάρχειος
Ἀριστάρχειον	adjective	http://data.perseus.org/collections/_Ἀριστάρχειος
Ἀριστάρχειος	adjective	http://data.perseus.org/collections/_Ἀριστάρχειος
Ἀριστάρχου	noun	http://data.perseus.org/collections/_ἀρίσταρχος
Ἀριστάρχου	noun	http://data.perseus.org/collections/_Ἀρίσταρχος
Ἀριστάρχω	noun	http://data.perseus.org/collections/_Ἀρίσταρχος
Ἀριστάρχῳ	noun	http://data.perseus.org/collections/_Ἀρίσταρχος
Ἀριστάρχῳ	noun	http://data.perseus.org/collections/_ἀρίσταρχος
Ἀρισταρχείου	adjective	http://data.perseus.org/collections/_Ἀριστάρχειος
Ἀρισταρχείων	adjective	http://data.perseus.org/collections/_Ἀριστάρχειος
Ἀρισταρχείας	adjective	http://data.perseus.org/collections/_Ἀριστάρχειος
Ἀρισταρχείοις	adjective	http://data.perseus.org/collections/_Ἀριστάρχειος
Ἀρισταρχείου	adjective	http://data.perseus.org/collections/_Ἀριστάρχειος
Ἀριστονίκου	noun	http://data.perseus.org/collections/_Ἀριστόνικος
Ἀριστονίκου	adjective	http://data.perseus.org/collections/_ἀριστόνικος
Ἀριστοτέλης	noun	http://data.perseus.org/collections/_Ἀριστοτέλης
Ἀριστοτέλους	noun	http://data.perseus.org/collections/_Ἀριστοτέλης
Ἀριστοτέλη	noun	http://data.perseus.org/collections/_Ἀριστοτέλης
Ἀριστοτέλης	noun	http://data.perseus.org/collections/_Ἀριστοτέλης
Ἀριστοφάνει	noun	http://data.perseus.org/collections/_Ἀριστοφάνης
Ἀριστοφάνειος	adjective	http://data.perseus.org/collections/_Ἀριστοφάνειος
Ἀριστοφάνη	noun	http://data.perseus.org/collections/_Ἀριστοφάνης
Ἀριστοφάνης	noun	http://data.perseus.org/collections/_Ἀριστοφάνης
Ἀριστοφάνησ	noun	http://data.perseus.org/collections/_Ἀριστοφάνης
Ἀριστοφάνους	noun	http://data.perseus.org/collections/_Ἀριστοφάνης
Ἀριστοφανείῳ	adjective	http://data.perseus.org/collections/_Ἀριστοφάνειος
Ἀριστοφάνει	noun	http://data.perseus.org/collections/_Ἀριστοφάνης
Ἀριστοφάνειος	adjective	http://data.perseus.org/collections/_Ἀριστοφάνειος
Ἀριστοφάνη	noun	http://data.perseus.org/collections/_Ἀριστοφάνης
Ἀριστοφάνην	noun	http://data.perseus.org/collections/_Ἀριστοφάνης
Ἀριστοφάνης	noun	http://data.perseus.org/collections/_Ἀριστοφάνης
Ἀριστοφάνους	noun	http://data.perseus.org/collections/_Ἀριστοφάνης
Ἀριστόδημος	noun	http://data.perseus.org/collections/_Ἀριστόδημος
Ἀριστόνικον	adjective	http://data.perseus.org/collections/_ἀριστόνικος
Ἀριστόνικον	noun	http://data.perseus.org/collections/_Ἀριστόνικος
Ἀριστόνικος	adjective	http://data.perseus.org/collections/_ἀριστόνικος
Ἀριστόνικος	noun	http://data.perseus.org/collections/_Ἀριστόνικος
Ἀριστάρχoυ	noun	http://data.perseus.org/collections/_ἀρίσταρχος
Ἀριστάρχoυ	noun	http://data.perseus.org/collections/_Ἀρίσταρχος
Ἀριστάρχειος	adjective	http://data.perseus.org/collections/_Ἀριστάρχειος
Ἀριστάρχου	noun	http://data.perseus.org/collections/_Ἀρίσταρχος
Ἀριστάρχου	noun	http://data.perseus.org/collections/_ἀρίσταρχος
Ἀριστάρχω	noun	http://data.perseus.org/collections/_Ἀρίσταρχος
Ἀριστάρχῳ	noun	http://data.perseus.org/collections/_ἀρίσταρχος
Ἀριστάρχῳ	noun	http://data.perseus.org/collections/_Ἀρίσταρχος
Ἀριστόνικος	adjective	http://data.perseus.org/collections/_ἀριστόνικος
Ἀριστόνικος	noun	http://data.perseus.org/collections/_Ἀριστόνικος
Ἀρκάδι	noun	http://data.perseus.org/collections/_Ἀρκάς
Ἀρκάδος	noun	http://data.perseus.org/collections/_Ἀρκάς
Ἀρκαδία	noun	http://data.perseus.org/collections/_Ἀρκαδία
Ἀρκαδίας	noun	http://data.perseus.org/collections/_Ἀρκαδία
Ἀρκαδίην	noun	http://data.perseus.org/collections/_Ἀρκαδία
Ἀρκαδικός	adjective	http://data.perseus.org/collections/_Ἀρκαδικός
Ἀρκαδικὸς	adjective	http://data.perseus.org/collections/_Ἀρκαδικός
Ἀρκαδίαν	noun	http://data.perseus.org/collections/_Ἀρκαδία
Ἀρκαδίας	noun	http://data.perseus.org/collections/_Ἀρκαδία
Ἀρκαδίης	noun	http://data.perseus.org/collections/_Ἀρκαδία
Ἀρκαδίᾳ	noun	http://data.perseus.org/collections/_Ἀρκαδία
Ἀρκεσίλαος	noun	http://data.perseus.org/collections/_Ἀρκεσίλαος
Ἀρκὰς	noun	http://data.perseus.org/collections/_Ἀρκάς
Ἀρκάδα	noun	http://data.perseus.org/collections/_Ἀρκάς
Ἀρσινόη	noun	http://data.perseus.org/collections/_Ἀρσινόη
Ἀρσινόης	noun	http://data.perseus.org/collections/_Ἀρσινόη
Ἀρτέμιδι	noun	http://data.perseus.org/collections/_Ἄρτεμις
Ἀρτέμιδος	noun	http://data.perseus.org/collections/_Ἄρτεμις
Ἀρχίλοχος	noun	http://data.perseus.org/collections/_Ἀρχίλοχος
Ἀρχεπτόλεμον	noun	http://data.perseus.org/collections/_Ἀρχεπτόλεμος
Ἀρχίλοχος	noun	http://data.perseus.org/collections/_Ἀρχίλοχος
Ἀρίαιθος	noun	http://data.perseus.org/collections/_Ἀρίαιθος
Ἀρίσταρχον	noun	http://data.perseus.org/collections/_Ἀρίσταρχος
Ἀρίσταρχον	noun	http://data.perseus.org/collections/_ἀρίσταρχος
Ἀρίσταρχος	noun	http://data.perseus.org/collections/_Ἀρίσταρχος
Ἀρίσταρχος	noun	http://data.perseus.org/collections/_ἀρίσταρχος
Ἀσίαν	adjective	http://data.perseus.org/collections/_ἄσιος
Ἀσίαν	adjective	http://data.perseus.org/collections/_Ἄσιος
Ἀσίαν	noun	http://data.perseus.org/collections/_Ἀσίας
Ἀσίαν	noun	http://data.perseus.org/collections/_Ἀσία
Ἀσίεω	noun	http://data.perseus.org/collections/_Ἀσίας
Ἀσίην	adjective	http://data.perseus.org/collections/_ἄσιος
Ἀσίην	adjective	http://data.perseus.org/collections/_Ἄσιος
Ἀσίην	noun	http://data.perseus.org/collections/_Ἀσίας
Ἀσίην	noun	http://data.perseus.org/collections/_Ἀσία
Ἀσίου	adjective	http://data.perseus.org/collections/_ἄσιος
Ἀσίου	noun	http://data.perseus.org/collections/_Ἀσίας
Ἀσίου	adjective	http://data.perseus.org/collections/_Ἄσιος
Ἀσίω	verb	http://data.perseus.org/collections/_ἄω3
Ἀσίω	adjective	http://data.perseus.org/collections/_Ἄσιος
Ἀσίω	adjective	http://data.perseus.org/collections/_ἄσιος
Ἀσίω	noun	http://data.perseus.org/collections/_Ἀσίας
Ἀσίᾳ	noun	http://data.perseus.org/collections/_Ἀσίας
Ἀσίᾳ	adjective	http://data.perseus.org/collections/_Ἄσιος
Ἀσίᾳ	adjective	http://data.perseus.org/collections/_ἄσιος
Ἀσίᾳ	noun	http://data.perseus.org/collections/_Ἀσία
Ἀσαῖον	noun	http://data.perseus.org/collections/_Ἀσαῖος
Ἀσαῖος	noun	http://data.perseus.org/collections/_Ἀσαῖος
Ἀσκαλάφου	noun	http://data.perseus.org/collections/_Ἀσκάλαφος
Ἀσκαλωνίτην	noun	http://data.perseus.org/collections/_Ἀσκαλωνίτης
Ἀσκαλωνίτης	noun	http://data.perseus.org/collections/_Ἀσκαλωνίτης
Ἀσκαλωνίτῃ	noun	http://data.perseus.org/collections/_Ἀσκαλωνίτης
Ἀσκαλωνίτης	noun	http://data.perseus.org/collections/_Ἀσκαλωνίτης
Ἀσκαλωνίτῃ	noun	http://data.perseus.org/collections/_Ἀσκαλωνίτης
Ἀσκληπιοῦ	noun	http://data.perseus.org/collections/_Ἀσκληπιός
Ἀσκληπιάδῃ	noun	http://data.perseus.org/collections/_Ἀσκληπιάδης
Ἀσκληπιάδῃ	noun	http://data.perseus.org/collections/_Ἀσκληπιάδαι
Ἀστακοῦ	noun	http://data.perseus.org/collections/_Ἀστακός
Ἀστακοῦ	noun	http://data.perseus.org/collections/_ἀστακός
Ἀστερίωνι	noun	http://data.perseus.org/collections/_Ἀστερίων
Ἀστυνόμη	noun	http://data.perseus.org/collections/_Ἀστυνόμη
Ἀστυόχεια	noun	http://data.perseus.org/collections/_Ἀστυόχεια
Ἀσωποῦ	noun	http://data.perseus.org/collections/_Ἀσωπός
Ἀσωπὸς	noun	http://data.perseus.org/collections/_Ἀσωπός
Ἀσίας	noun	http://data.perseus.org/collections/_Ἀσία
Ἀσίας	noun	http://data.perseus.org/collections/_Ἀσίας
Ἀσίας	adjective	http://data.perseus.org/collections/_Ἄσιος
Ἀσίας	adjective	http://data.perseus.org/collections/_ἄσιος
Ἀταλάντη	noun	http://data.perseus.org/collections/_Ἀταλάντη
Ἀτλαντικῶν	adjective	http://data.perseus.org/collections/_Ἀτλαντικός
Ἀτρέα	noun	http://data.perseus.org/collections/_Ἀτρεύς
Ἀτρέος	noun	http://data.perseus.org/collections/_Ἀτρεύς
Ἀτρέως	noun	http://data.perseus.org/collections/_Ἀτρεύς
Ἀτρείδαο	noun	http://data.perseus.org/collections/_Ἀτρείδης
Ἀτρείδας	noun	http://data.perseus.org/collections/_Ἀτρείδης
Ἀτρείδεω	noun	http://data.perseus.org/collections/_Ἀτρείδης
Ἀτρείδη	noun	http://data.perseus.org/collections/_Ἀτρείδης
Ἀτρείδης	noun	http://data.perseus.org/collections/_Ἀτρείδης
Ἀτρείδῃς	noun	http://data.perseus.org/collections/_Ἀτρείδης
Ἀτρείωνι	noun	http://data.perseus.org/collections/_Ἀτρεΐων
Ἀτρείωνος	noun	http://data.perseus.org/collections/_Ἀτρεΐων
Ἀτρεύς	noun	http://data.perseus.org/collections/_Ἀτρεύς
Ἀτρείδα	noun	http://data.perseus.org/collections/_Ἀτρείδης
Ἀτρείδας	noun	http://data.perseus.org/collections/_Ἀτρείδης
Ἀτρεὺς	noun	http://data.perseus.org/collections/_Ἀτρεύς
Ἀτρεῖ	noun	http://data.perseus.org/collections/_Ἀτρεύς
Ἀτρεῖδαι	noun	http://data.perseus.org/collections/_Ἀτρείδης
Ἀτρεῦς	noun	http://data.perseus.org/collections/_Ἀτρεύς
Ἀττικά	noun	http://data.perseus.org/collections/_Ἀττική
Ἀττικά	adjective	http://data.perseus.org/collections/_Ἀττικός
Ἀττικοὶ	adjective	http://data.perseus.org/collections/_Ἀττικός
Ἀττικοῖς	adjective	http://data.perseus.org/collections/_Ἀττικός
Ἀττικόν	adjective	http://data.perseus.org/collections/_Ἀττικός
Ἀττικὰς	noun	http://data.perseus.org/collections/_Ἀττική
Ἀττικὰς	adjective	http://data.perseus.org/collections/_Ἀττικός
Ἀττικὴ	noun	http://data.perseus.org/collections/_Ἀττική
Ἀττικὴ	adjective	http://data.perseus.org/collections/_Ἀττικός
Ἀττικὸν	adjective	http://data.perseus.org/collections/_Ἀττικός
Ἀττικὸς	adjective	http://data.perseus.org/collections/_Ἀττικός
Ἀττικῆς	noun	http://data.perseus.org/collections/_Ἀττική
Ἀττικῆς	adjective	http://data.perseus.org/collections/_Ἀττικός
Ἀττικῇ	noun	http://data.perseus.org/collections/_Ἀττική
Ἀττικῇ	adjective	http://data.perseus.org/collections/_Ἀττικός
Ἀττικῶν	noun	http://data.perseus.org/collections/_Ἀττική
Ἀττικῶν	adjective	http://data.perseus.org/collections/_Ἀττικός
Ἀττικῶς	adjective	http://data.perseus.org/collections/_Ἀττικός
Ἀφείδαντος	noun	http://data.perseus.org/collections/_Ἀφείδας
Ἀφείδας	noun	http://data.perseus.org/collections/_Ἀφείδας
Ἀφροδίτη	noun	http://data.perseus.org/collections/_Ἀφροδίτη
Ἀφροδίτην	noun	http://data.perseus.org/collections/_Ἀφροδίτη
Ἀφροδίτης	noun	http://data.perseus.org/collections/_Ἀφροδίτη
Ἀφροδίτῃ	noun	http://data.perseus.org/collections/_Ἀφροδίτη
Ἀφροδίτη	noun	http://data.perseus.org/collections/_Ἀφροδίτη
Ἀφροδίτην	noun	http://data.perseus.org/collections/_Ἀφροδίτη
Ἀφροδίτης	noun	http://data.perseus.org/collections/_Ἀφροδίτη
Ἀχάτην	noun	http://data.perseus.org/collections/_ἀχάτης
Ἀχάτην	noun	http://data.perseus.org/collections/_Ἀχάτης
Ἀχαΐας	noun	http://data.perseus.org/collections/_Ἀχαία
Ἀχαιΐδες	noun	http://data.perseus.org/collections/_Ἀχαιίς
Ἀχαιαὶ	noun	http://data.perseus.org/collections/_ἀχαιά
Ἀχαιαὶ	adjective	http://data.perseus.org/collections/_Ἀχαιός
Ἀχαιοί	adjective	http://data.perseus.org/collections/_Ἀχαιός
Ἀχαιούς	adjective	http://data.perseus.org/collections/_Ἀχαιός
Ἀχαιοὶ	adjective	http://data.perseus.org/collections/_Ἀχαιός
Ἀχαιοί	adjective	http://data.perseus.org/collections/_Ἀχαιός
Ἀχαιοὺς	adjective	http://data.perseus.org/collections/_Ἀχαιός
Ἀχαιοῖς	adjective	http://data.perseus.org/collections/_Ἀχαιός
Ἀχαιοῖσιν	adjective	http://data.perseus.org/collections/_Ἀχαιός
Ἀχαιϊκὸν	adjective	http://data.perseus.org/collections/_Ἀχαιικός
Ἀχαιόν	adjective	http://data.perseus.org/collections/_Ἀχαιός
Ἀχαιὸς	adjective	http://data.perseus.org/collections/_Ἀχαιός
Ἀχαιΐδα	noun	http://data.perseus.org/collections/_Ἀχαιίς
Ἀχαιῶν	noun	http://data.perseus.org/collections/_ἀχαιά
Ἀχαιῶν	adjective	http://data.perseus.org/collections/_Ἀχαιός
Ἀχελῴου	noun	http://data.perseus.org/collections/_Ἀχελῷος
Ἀχελῴου	noun	http://data.perseus.org/collections/_Ἀχελώιος
Ἀχιλεῦ	noun	http://data.perseus.org/collections/_Ἀχιλλεύς
Ἀχιλλέα	noun	http://data.perseus.org/collections/_Ἀχιλλεύς
Ἀχιλλέως	noun	http://data.perseus.org/collections/_Ἀχιλλεύς
Ἀχιλλεύς	noun	http://data.perseus.org/collections/_Ἀχιλλεύς
Ἀχιλλεὺς	noun	http://data.perseus.org/collections/_Ἀχιλλεύς
Ἀχιλλεύς	noun	http://data.perseus.org/collections/_Ἀχιλλεύς
Ἀχιλλεῖ	noun	http://data.perseus.org/collections/_Ἀχιλλεύς
Ἀχιλλεῦ	noun	http://data.perseus.org/collections/_Ἀχιλλεύς
Ἀχιλλέα	noun	http://data.perseus.org/collections/_Ἀχιλλεύς
Ἀχιλλέως	noun	http://data.perseus.org/collections/_Ἀχιλλεύς
Ἀχιλλῆος	noun	http://data.perseus.org/collections/_Ἀχιλλεύς
Ἀχιλῆ	noun	http://data.perseus.org/collections/_Ἀχιλλεύς
Ἀχιλῆα	noun	http://data.perseus.org/collections/_Ἀχιλλεύς
Ἀχιλῆος	noun	http://data.perseus.org/collections/_Ἀχιλλεύς
Ἀχιλῆϊ	noun	http://data.perseus.org/collections/_Ἀχιλλεύς
Ἀχέροντα	noun	http://data.perseus.org/collections/_Ἀχέρων
Ἀψευδής	noun	http://data.perseus.org/collections/_Ἀψευδής
Ἀψευδής	adjective	http://data.perseus.org/collections/_ἀψευδής
Ἀψευδής	adjective	http://data.perseus.org/collections/_ἀψευδής
Ἀψευδής	noun	http://data.perseus.org/collections/_Ἀψευδής
Ἀϊδωνεύς	noun	http://data.perseus.org/collections/_Ἅιδης
Ἁλίη	adjective	http://data.perseus.org/collections/_ἅλιος1
Ἁλίη	adjective	http://data.perseus.org/collections/_ἅλιος2
Ἁλίη	noun	http://data.perseus.org/collections/_Ἁλίη
Ἁλίη	noun	http://data.perseus.org/collections/_ἁλίη
Ἁλίη	noun	http://data.perseus.org/collections/_ἁλία
Ἁλίων	noun	http://data.perseus.org/collections/_ἥλιος
Ἁλίων	adjective	http://data.perseus.org/collections/_ἁλής
Ἁλίων	adjective	http://data.perseus.org/collections/_ἅλιος2
Ἁλίων	noun	http://data.perseus.org/collections/_Ἅλις
Ἁλίων	adjective	http://data.perseus.org/collections/_ἅλιος1
Ἁρμονία	noun	http://data.perseus.org/collections/_ἁρμονία
Ἁρμονία	noun	http://data.perseus.org/collections/_Ἁρμονία
Ἁρμονίαν	noun	http://data.perseus.org/collections/_Ἁρμονία
Ἁρμονίδεω	noun	http://data.perseus.org/collections/_Ἁρμονίδης
Ἁρμονίδης	noun	http://data.perseus.org/collections/_Ἁρμονίδης
Ἁρποκρατίων	noun	http://data.perseus.org/collections/_Ἁρποκρατίων
Ἄβυδον	noun	http://data.perseus.org/collections/_Ἄβυδος
Ἄγριος	adjective	http://data.perseus.org/collections/_ἄγριος
Ἄγριος	noun	http://data.perseus.org/collections/_Ἄγριος
Ἄδραστον	noun	http://data.perseus.org/collections/_Ἄδραστος
Ἄδραστον	adjective	http://data.perseus.org/collections/_ἄδραστος
Ἄδραστος	noun	http://data.perseus.org/collections/_Ἄδραστος
Ἄδραστος	adjective	http://data.perseus.org/collections/_ἄδραστος
Ἄθώς	noun	http://data.perseus.org/collections/_Ἄθως
Ἄκτορος	noun	http://data.perseus.org/collections/_ἄκτωρ
Ἄκτορος	noun	http://data.perseus.org/collections/_Ἄκτωρ
Ἄκτωρ	noun	http://data.perseus.org/collections/_ἄκτωρ
Ἄκτωρ	noun	http://data.perseus.org/collections/_Ἄκτωρ
Ἄλεξις	noun	http://data.perseus.org/collections/_Ἄλεξις
Ἄλεξις	noun	http://data.perseus.org/collections/_ἄλεξις
Ἄλτεω	noun	http://data.perseus.org/collections/_Ἄλτης
Ἄλόν	noun	http://data.perseus.org/collections/_Ἄλος
Ἄμαθον	noun	http://data.perseus.org/collections/_ἄμαθος
Ἄμαξαν	noun	http://data.perseus.org/collections/_Ἄμαξα
Ἄμαξαν	noun	http://data.perseus.org/collections/_ἄμαξα
Ἄμφιος	noun	http://data.perseus.org/collections/_Ἄμφιος
Ἄνιος	noun	http://data.perseus.org/collections/_Ἄνιος
Ἄνιος	adjective	http://data.perseus.org/collections/_ἄνιος
Ἄντεια	noun	http://data.perseus.org/collections/_Ἄντεια
Ἄντειαν	noun	http://data.perseus.org/collections/_Ἄντεια
Ἄντισσαν	noun	http://data.perseus.org/collections/_Ἄντισσα
Ἄντιφον	noun	http://data.perseus.org/collections/_Ἄντιφος
Ἄπιδος	noun	http://data.perseus.org/collections/_Ἀπις
Ἄπιδος	noun	http://data.perseus.org/collections/_Ἆπις
Ἄρατος	noun	http://data.perseus.org/collections/_Ἄρατος
Ἄργει	verb	http://data.perseus.org/collections/_ἀργέω
Ἄργει	noun	http://data.perseus.org/collections/_Ἄργος
Ἄργος	noun	http://data.perseus.org/collections/_Ἄργος
Ἄργους	noun	http://data.perseus.org/collections/_Ἄργος
Ἄρεα	noun	http://data.perseus.org/collections/_Ἄρις
Ἄρεα	noun	http://data.perseus.org/collections/_Ἄρης
Ἄρεα	adjective	http://data.perseus.org/collections/_Ἄρεος
Ἄρεα	noun	http://data.perseus.org/collections/_ἄρος
Ἄρει	noun	http://data.perseus.org/collections/_ἄρος
Ἄρει	noun	http://data.perseus.org/collections/_Ἄρης
Ἄρει	noun	http://data.perseus.org/collections/_ἀρέμ
Ἄρει	noun	http://data.perseus.org/collections/_Ἄρευς
Ἄρει	noun	http://data.perseus.org/collections/_Ἄρις
Ἄρει	verb	http://data.perseus.org/collections/_αἴρω
Ἄρειον	adjective	http://data.perseus.org/collections/_ἄρειος
Ἄρειον	adjective	http://data.perseus.org/collections/_Ἄρειος
Ἄρειον	noun	http://data.perseus.org/collections/_Ἀρεῖος
Ἄρειον	noun	http://data.perseus.org/collections/_Ἀρείων
Ἄρειον	adjective	http://data.perseus.org/collections/_ἀρείων
Ἄρεος	noun	http://data.perseus.org/collections/_ἄρος
Ἄρεος	adjective	http://data.perseus.org/collections/_Ἄρεος
Ἄρεος	noun	http://data.perseus.org/collections/_Ἄρις
Ἄρεος	noun	http://data.perseus.org/collections/_Ἄρης
Ἄρεος	noun	http://data.perseus.org/collections/_Ἄρευς
Ἄρες	verb	http://data.perseus.org/collections/_αἴρω
Ἄρες	noun	http://data.perseus.org/collections/_Ἄρης
Ἄρεω	noun	http://data.perseus.org/collections/_ἀρά
Ἄρεω	noun	http://data.perseus.org/collections/_Ἄρης
Ἄρεως	noun	http://data.perseus.org/collections/_Ἄρης
Ἄρεως	noun	http://data.perseus.org/collections/_Ἄρευς
Ἄρεως	noun	http://data.perseus.org/collections/_Ἄρις
Ἄρη	noun	http://data.perseus.org/collections/_Ἄρευς
Ἄρη	noun	http://data.perseus.org/collections/_Ἄρης
Ἄρη	noun	http://data.perseus.org/collections/_Ἄρις
Ἄρη	noun	http://data.perseus.org/collections/_ἄρος
Ἄρηα	noun	http://data.perseus.org/collections/_Ἄρευς
Ἄρηα	noun	http://data.perseus.org/collections/_Ἄρης
Ἄρηα	noun	http://data.perseus.org/collections/_Ἄρις
Ἄρην	noun	http://data.perseus.org/collections/_ἄρος
Ἄρην	verb	http://data.perseus.org/collections/_ἀράω2
Ἄρην	noun	http://data.perseus.org/collections/_Ἄρης
Ἄρηος	noun	http://data.perseus.org/collections/_Ἄρις
Ἄρηος	noun	http://data.perseus.org/collections/_Ἄρης
Ἄρηος	noun	http://data.perseus.org/collections/_Ἄρευς
Ἄρης	noun	http://data.perseus.org/collections/_Ἄρις
Ἄρης	noun	http://data.perseus.org/collections/_Ἄρης
Ἄρηϊ	verb	http://data.perseus.org/collections/_αἴρω
Ἄρηϊ	verb	http://data.perseus.org/collections/_ἀείρω
Ἄρηϊ	noun	http://data.perseus.org/collections/_Ἄρευς
Ἄρηϊ	noun	http://data.perseus.org/collections/_Ἄρης
Ἄρηϊ	noun	http://data.perseus.org/collections/_Ἄρις
Ἄρνην	noun	http://data.perseus.org/collections/_Ἄρνη
Ἄρνης	noun	http://data.perseus.org/collections/_Ἄρνη
Ἄρνῃ	noun	http://data.perseus.org/collections/_Ἄρνη
Ἄρτεμιν	noun	http://data.perseus.org/collections/_Ἄρτεμις
Ἄρτεμις	noun	http://data.perseus.org/collections/_Ἄρτεμις
Ἄσην	noun	http://data.perseus.org/collections/_ἄση
Ἄσην	verb	http://data.perseus.org/collections/_ἄω3
Ἄσην	verb	http://data.perseus.org/collections/_ἀσάω
Ἄσιος	adjective	http://data.perseus.org/collections/_ἄσιος
Ἄσιος	adjective	http://data.perseus.org/collections/_Ἄσιος
Ἄσιος	noun	http://data.perseus.org/collections/_ἄσις
Ἄσκρη	noun	http://data.perseus.org/collections/_Ἄσκρη
Ἄσκρην	noun	http://data.perseus.org/collections/_Ἄσκρη
Ἄτη	noun	http://data.perseus.org/collections/_Ἄτη
Ἄτη	noun	http://data.perseus.org/collections/_ἄτη
Ἄτλαντα	noun	http://data.perseus.org/collections/_Ἄτλας
Ἄτλαντας	noun	http://data.perseus.org/collections/_Ἄτλας
Ἄτλαντος	noun	http://data.perseus.org/collections/_Ἄτλας
Ἄτλας	noun	http://data.perseus.org/collections/_Ἄτλας
Ἄτυος	noun	http://data.perseus.org/collections/_Ἄτυς
Ἄϊδι	noun	http://data.perseus.org/collections/_Ἅιδης
Ἄϊδος	noun	http://data.perseus.org/collections/_Ἅιδης
Ἅβρων	noun	http://data.perseus.org/collections/_Ἅβρων
Ἅγνων	noun	http://data.perseus.org/collections/_Ἅγνων
Ἅδου	noun	http://data.perseus.org/collections/_ἅδος
Ἅδου	verb	http://data.perseus.org/collections/_ἥδομαι
Ἅδου	verb	http://data.perseus.org/collections/_ἁνδάνω
Ἅιδης	noun	http://data.perseus.org/collections/_Ἅιδης
Ἅιδου	noun	http://data.perseus.org/collections/_Ἅιδης
Ἅλιον	noun	http://data.perseus.org/collections/_ἥλιος
Ἅλιον	noun	http://data.perseus.org/collections/_Ἅλιος
Ἅλιον	adjective	http://data.perseus.org/collections/_ἅλιος1
Ἅλιον	adjective	http://data.perseus.org/collections/_ἅλιος2
Ἅλιος	noun	http://data.perseus.org/collections/_Ἅλις
Ἅλιος	noun	http://data.perseus.org/collections/_Ἅλιος
Ἅλιος	adjective	http://data.perseus.org/collections/_ἅλιος1
Ἅλιος	noun	http://data.perseus.org/collections/_ἥλιος
Ἅλιος	adjective	http://data.perseus.org/collections/_ἅλιος2
ἐΐσας	adjective	http://data.perseus.org/collections/_ἔισος
ἐΐσας	adjective	http://data.perseus.org/collections/_ἴσος
ἐΐσης	adjective	http://data.perseus.org/collections/_ἔισος
ἐΐσης	adjective	http://data.perseus.org/collections/_ἴσος
ἐΐσκω	verb	http://data.perseus.org/collections/_ἐίσκω
ἐάν	conjunction	http://data.perseus.org/collections/_ἐάν
ἐάσας	verb	http://data.perseus.org/collections/_ἐάω
ἐάσωμεν	verb	http://data.perseus.org/collections/_ἐάω
ἐάᾳ	verb	http://data.perseus.org/collections/_ἐάω
ἐέλδετο	verb	http://data.perseus.org/collections/_ἔλδομαι
ἐέλδομαι	verb	http://data.perseus.org/collections/_ἔλδομαι
ἐέλπετο	verb	http://data.perseus.org/collections/_ἔλπω
ἐέργει	verb	http://data.perseus.org/collections/_ἔργω1
ἐέργων	verb	http://data.perseus.org/collections/_ἔργω1
ἐέρση	verb	http://data.perseus.org/collections/_ἔρσε
ἐέρση	noun	http://data.perseus.org/collections/_ἔρσα
ἐΰκτιτον	adjective	http://data.perseus.org/collections/_ἐύκτιτος
ἐΰξοος	adjective	http://data.perseus.org/collections/_εὔξοος
ἐΰξου	adjective	http://data.perseus.org/collections/_εὔξοος
ἐΰξους	adjective	http://data.perseus.org/collections/_εὔξοος
ἐβάδιζον	verb	http://data.perseus.org/collections/_βαδίζω
ἐβάλλετο	verb	http://data.perseus.org/collections/_βάλλω
ἐβάρυνεν	verb	http://data.perseus.org/collections/_βαρύνω
ἐβάστασε	verb	http://data.perseus.org/collections/_βαστάζω
ἐβέβλητο	verb	http://data.perseus.org/collections/_βάλλω
ἐβήσετο	verb	http://data.perseus.org/collections/_βαίνω
ἐβαρυτονήθη	verb	http://data.perseus.org/collections/_βαρυτονέω
ἐβαρύνετο	verb	http://data.perseus.org/collections/_βαρύνω
ἐβασίλευε	verb	http://data.perseus.org/collections/_βασιλεύω
ἐβασίλευον	verb	http://data.perseus.org/collections/_βασιλεύω
ἐβασίλευσε	verb	http://data.perseus.org/collections/_βασιλεύω
ἐβασίλευσεν	verb	http://data.perseus.org/collections/_βασιλεύω
ἐβασίλευσεν	verb	http://data.perseus.org/collections/_βασιλεύω
ἐβλήθη	verb	http://data.perseus.org/collections/_βάλλω
ἐβλάφθησαν	verb	http://data.perseus.org/collections/_βλάπτω
ἐβλήθη	verb	http://data.perseus.org/collections/_βάλλω
ἐβοήθει	verb	http://data.perseus.org/collections/_βοηθέω
ἐβοήθησε	verb	http://data.perseus.org/collections/_βοηθέω
ἐβοήθησεν	verb	http://data.perseus.org/collections/_βοηθέω
ἐβουλεύου	verb	http://data.perseus.org/collections/_βουλεύω
ἐβουλεύσατο	verb	http://data.perseus.org/collections/_βουλεύω
